99.808	99.615	99.423	99.230	99.038	98.845	98.653	98.460	98.268	98.075	97.883	97.690	97.498	97.305	97.113	96.921	96.728	96.536	96.343	96.151	95.958	95.766	95.573	95.381	95.188	94.996	94.803	94.611	94.419	94.226	94.034	93.841	93.649	93.456	93.264	93.071	92.879	92.686	92.494	92.301	92.109	91.916	91.724	91.532	91.339	91.147	90.954	90.762	90.569	90.377	90.184	89.992	89.799	89.607	89.414	89.222	89.029	88.837	88.645	88.452	88.260	88.067	87.875	87.682	87.490	87.297	87.105	86.912	86.720	86.527	86.335	86.143	85.950	85.758	85.565	85.373	85.180	84.988	84.795	84.603	84.410	84.218	84.025	83.833	83.640	83.448	83.256	83.063	82.871	82.678	82.486	82.293	82.101	81.908	81.716	81.523	81.331	81.138	80.946	80.753	80.561	80.369	80.176	79.984	79.791	79.599	79.406	79.214	79.021	78.829	78.636	78.444	78.251	78.059	77.867	77.674	77.482	77.289	77.097	76.904	76.712	76.519	76.327	76.134	75.942	75.749	75.557	75.364	75.172	74.980	74.787	74.595	74.402	74.210	74.017	73.825	73.632	73.440	73.247	73.055	72.862	72.670	72.477	72.285	72.093	71.900	71.708	71.515	71.323	71.130	70.938	70.745	70.553	70.360	70.168	69.975	69.783	69.591	69.398	69.206	69.013	68.821	68.628	68.436	68.243	68.051	67.858	67.666	67.473	67.281	67.088	66.896	66.704	66.511	66.319	66.126	65.934	65.741	65.549	65.356	65.164	64.971	64.779	64.586	64.394	64.201	64.009	63.817	63.624	63.432	63.239	63.047	62.854	62.662	62.469	62.277	62.084	61.892	61.699	61.507	61.315	61.122	60.930	60.737	60.545	60.352	60.160	59.967	59.775	59.582	59.390	59.197	59.005	58.812	58.620	58.428	58.235	58.043	57.850	57.658	57.465	57.273	57.080	56.888	56.695	56.503	56.310	56.118	55.925	55.733	55.541	55.348	55.156	54.963	54.771	54.578	54.386	54.193	54.001	53.808	53.616	53.423	53.231	53.039	52.846	52.654	52.461	52.269	52.076	51.884
99.807	99.615	99.422	99.230	99.037	98.844	98.652	98.459	98.267	98.074	97.881	97.689	97.496	97.304	97.111	96.918	96.726	96.533	96.341	96.148	95.955	95.763	95.570	95.378	95.185	94.992	94.800	94.607	94.415	94.222	94.030	93.837	93.644	93.452	93.259	93.067	92.874	92.681	92.489	92.296	92.104	91.911	91.718	91.526	91.333	91.141	90.948	90.755	90.563	90.370	90.178	89.985	89.792	89.600	89.407	89.215	89.022	88.829	88.637	88.444	88.252	88.059	87.866	87.674	87.481	87.289	87.096	86.903	86.711	86.518	86.326	86.133	85.940	85.748	85.555	85.363	85.170	84.977	84.785	84.592	84.400	84.207	84.015	83.822	83.629	83.437	83.244	83.052	82.859	82.666	82.474	82.281	82.089	81.896	81.703	81.511	81.318	81.126	80.933	80.740	80.548	80.355	80.163	79.970	79.777	79.585	79.392	79.200	79.007	78.814	78.622	78.429	78.237	78.044	77.851	77.659	77.466	77.274	77.081	76.888	76.696	76.503	76.311	76.118	75.925	75.733	75.540	75.348	75.155	74.962	74.770	74.577	74.385	74.192	74.000	73.807	73.614	73.422	73.229	73.037	72.844	72.651	72.459	72.266	72.074	71.881	71.688	71.496	71.303	71.111	70.918	70.725	70.533	70.340	70.148	69.955	69.762	69.570	69.377	69.185	68.992	68.799	68.607	68.414	68.222	68.029	67.836	67.644	67.451	67.259	67.066	66.873	66.681	66.488	66.296	66.103	65.910	65.718	65.525	65.333	65.140	64.947	64.755	64.562	64.370	64.177	63.985	63.792	63.599	63.407	63.214	63.022	62.829	62.636	62.444	62.251	62.059	61.866	61.673	61.481	61.288	61.096	60.903	60.710	60.518	60.325	60.133	59.940	59.747	59.555	59.362	59.170	58.977	58.784	58.592	58.399	58.207	58.014	57.821	57.629	57.436	57.244	57.051	56.858	56.666	56.473	56.281	56.088	55.895	55.703	55.510	55.318	55.125	54.932	54.740	54.547	54.355	54.162	53.970	53.777	53.584	53.392	53.199	53.007	52.814	52.621	52.429	52.236	52.044	51.851
99.807	99.615	99.422	99.229	99.036	98.844	98.651	98.458	98.266	98.073	97.880	97.687	97.495	97.302	97.109	96.916	96.724	96.531	96.338	96.146	95.953	95.760	95.567	95.375	95.182	94.989	94.797	94.604	94.411	94.218	94.026	93.833	93.640	93.447	93.255	93.062	92.869	92.677	92.484	92.291	92.098	91.906	91.713	91.520	91.328	91.135	90.942	90.749	90.557	90.364	90.171	89.978	89.786	89.593	89.400	89.208	89.015	88.822	88.629	88.437	88.244	88.051	87.859	87.666	87.473	87.280	87.088	86.895	86.702	86.509	86.317	86.124	85.931	85.739	85.546	85.353	85.160	84.968	84.775	84.582	84.390	84.197	84.004	83.811	83.619	83.426	83.233	83.041	82.848	82.655	82.462	82.270	82.077	81.884	81.691	81.499	81.306	81.113	80.921	80.728	80.535	80.342	80.150	79.957	79.764	79.572	79.379	79.186	78.993	78.801	78.608	78.415	78.222	78.030	77.837	77.644	77.452	77.259	77.066	76.873	76.681	76.488	76.295	76.103	75.910	75.717	75.524	75.332	75.139	74.946	74.753	74.561	74.368	74.175	73.983	73.790	73.597	73.404	73.212	73.019	72.826	72.634	72.441	72.248	72.055	71.863	71.670	71.477	71.285	71.092	70.899	70.706	70.514	70.321	70.128	69.935	69.743	69.550	69.357	69.165	68.972	68.779	68.586	68.394	68.201	68.008	67.816	67.623	67.430	67.237	67.045	66.852	66.659	66.466	66.274	66.081	65.888	65.696	65.503	65.310	65.117	64.925	64.732	64.539	64.347	64.154	63.961	63.768	63.576	63.383	63.190	62.997	62.805	62.612	62.419	62.227	62.034	61.841	61.648	61.456	61.263	61.070	60.878	60.685	60.492	60.299	60.107	59.914	59.721	59.528	59.336	59.143	58.950	58.758	58.565	58.372	58.179	57.987	57.794	57.601	57.409	57.216	57.023	56.830	56.638	56.445	56.252	56.060	55.867	55.674	55.481	55.289	55.096	54.903	54.710	54.518	54.325	54.132	53.940	53.747	53.554	53.361	53.169	52.976	52.783	52.591	52.398	52.205	52.012	51.820
99.807	99.614	99.421	99.229	99.036	98.843	98.650	98.457	98.264	98.072	97.879	97.686	97.493	97.300	97.107	96.915	96.722	96.529	96.336	96.143	95.950	95.758	95.565	95.372	95.179	94.986	94.793	94.600	94.408	94.215	94.022	93.829	93.636	93.443	93.251	93.058	92.865	92.672	92.479	92.286	92.094	91.901	91.708	91.515	91.322	91.129	90.936	90.744	90.551	90.358	90.165	89.972	89.779	89.587	89.394	89.201	89.008	88.815	88.622	88.430	88.237	88.044	87.851	87.658	87.465	87.273	87.080	86.887	86.694	86.501	86.308	86.115	85.923	85.730	85.537	85.344	85.151	84.958	84.766	84.573	84.380	84.187	83.994	83.801	83.609	83.416	83.223	83.030	82.837	82.644	82.451	82.259	82.066	81.873	81.680	81.487	81.294	81.102	80.909	80.716	80.523	80.330	80.137	79.945	79.752	79.559	79.366	79.173	78.980	78.788	78.595	78.402	78.209	78.016	77.823	77.630	77.438	77.245	77.052	76.859	76.666	76.473	76.281	76.088	75.895	75.702	75.509	75.316	75.124	74.931	74.738	74.545	74.352	74.159	73.966	73.774	73.581	73.388	73.195	73.002	72.809	72.617	72.424	72.231	72.038	71.845	71.652	71.460	71.267	71.074	70.881	70.688	70.495	70.303	70.110	69.917	69.724	69.531	69.338	69.145	68.953	68.760	68.567	68.374	68.181	67.988	67.796	67.603	67.410	67.217	67.024	66.831	66.639	66.446	66.253	66.060	65.867	65.674	65.481	65.289	65.096	64.903	64.710	64.517	64.324	64.132	63.939	63.746	63.553	63.360	63.167	62.975	62.782	62.589	62.396	62.203	62.010	61.818	61.625	61.432	61.239	61.046	60.853	60.660	60.468	60.275	60.082	59.889	59.696	59.503	59.311	59.118	58.925	58.732	58.539	58.346	58.154	57.961	57.768	57.575	57.382	57.189	56.996	56.804	56.611	56.418	56.225	56.032	55.839	55.647	55.454	55.261	55.068	54.875	54.682	54.490	54.297	54.104	53.911	53.718	53.525	53.333	53.140	52.947	52.754	52.561	52.368	52.175	51.983	51.790
99.807	99.614	99.421	99.228	99.035	98.842	98.649	98.456	98.263	98.070	97.878	97.685	97.492	97.299	97.106	96.913	96.720	96.527	96.334	96.141	95.948	95.755	95.562	95.369	95.176	94.983	94.790	94.597	94.404	94.211	94.018	93.825	93.633	93.440	93.247	93.054	92.861	92.668	92.475	92.282	92.089	91.896	91.703	91.510	91.317	91.124	90.931	90.738	90.545	90.352	90.159	89.966	89.773	89.580	89.388	89.195	89.002	88.809	88.616	88.423	88.230	88.037	87.844	87.651	87.458	87.265	87.072	86.879	86.686	86.493	86.300	86.107	85.914	85.721	85.528	85.335	85.143	84.950	84.757	84.564	84.371	84.178	83.985	83.792	83.599	83.406	83.213	83.020	82.827	82.634	82.441	82.248	82.055	81.862	81.669	81.476	81.283	81.090	80.898	80.705	80.512	80.319	80.126	79.933	79.740	79.547	79.354	79.161	78.968	78.775	78.582	78.389	78.196	78.003	77.810	77.617	77.424	77.231	77.038	76.845	76.653	76.460	76.267	76.074	75.881	75.688	75.495	75.302	75.109	74.916	74.723	74.530	74.337	74.144	73.951	73.758	73.565	73.372	73.179	72.986	72.793	72.600	72.408	72.215	72.022	71.829	71.636	71.443	71.250	71.057	70.864	70.671	70.478	70.285	70.092	69.899	69.706	69.513	69.320	69.127	68.934	68.741	68.548	68.355	68.163	67.970	67.777	67.584	67.391	67.198	67.005	66.812	66.619	66.426	66.233	66.040	65.847	65.654	65.461	65.268	65.075	64.882	64.689	64.496	64.303	64.110	63.918	63.725	63.532	63.339	63.146	62.953	62.760	62.567	62.374	62.181	61.988	61.795	61.602	61.409	61.216	61.023	60.830	60.637	60.444	60.251	60.058	59.865	59.673	59.480	59.287	59.094	58.901	58.708	58.515	58.322	58.129	57.936	57.743	57.550	57.357	57.164	56.971	56.778	56.585	56.392	56.199	56.006	55.813	55.620	55.428	55.235	55.042	54.849	54.656	54.463	54.270	54.077	53.884	53.691	53.498	53.305	53.112	52.919	52.726	52.533	52.340	52.147	51.954	51.761
99.807	99.614	99.421	99.228	99.035	98.842	98.649	98.456	98.262	98.069	97.876	97.683	97.490	97.297	97.104	96.911	96.718	96.525	96.332	96.139	95.946	95.753	95.560	95.367	95.173	94.980	94.787	94.594	94.401	94.208	94.015	93.822	93.629	93.436	93.243	93.050	92.857	92.664	92.471	92.278	92.084	91.891	91.698	91.505	91.312	91.119	90.926	90.733	90.540	90.347	90.154	89.961	89.768	89.575	89.382	89.189	88.995	88.802	88.609	88.416	88.223	88.030	87.837	87.644	87.451	87.258	87.065	86.872	86.679	86.486	86.293	86.100	85.906	85.713	85.520	85.327	85.134	84.941	84.748	84.555	84.362	84.169	83.976	83.783	83.590	83.397	83.204	83.011	82.817	82.624	82.431	82.238	82.045	81.852	81.659	81.466	81.273	81.080	80.887	80.694	80.501	80.308	80.115	79.922	79.728	79.535	79.342	79.149	78.956	78.763	78.570	78.377	78.184	77.991	77.798	77.605	77.412	77.219	77.026	76.833	76.639	76.446	76.253	76.060	75.867	75.674	75.481	75.288	75.095	74.902	74.709	74.516	74.323	74.130	73.937	73.744	73.550	73.357	73.164	72.971	72.778	72.585	72.392	72.199	72.006	71.813	71.620	71.427	71.234	71.041	70.848	70.655	70.461	70.268	70.075	69.882	69.689	69.496	69.303	69.110	68.917	68.724	68.531	68.338	68.145	67.952	67.759	67.566	67.373	67.179	66.986	66.793	66.600	66.407	66.214	66.021	65.828	65.635	65.442	65.249	65.056	64.863	64.670	64.477	64.284	64.090	63.897	63.704	63.511	63.318	63.125	62.932	62.739	62.546	62.353	62.160	61.967	61.774	61.581	61.388	61.195	61.001	60.808	60.615	60.422	60.229	60.036	59.843	59.650	59.457	59.264	59.071	58.878	58.685	58.492	58.299	58.106	57.912	57.719	57.526	57.333	57.140	56.947	56.754	56.561	56.368	56.175	55.982	55.789	55.596	55.403	55.210	55.017	54.823	54.630	54.437	54.244	54.051	53.858	53.665	53.472	53.279	53.086	52.893	52.700	52.507	52.314	52.121	51.928	51.734
99.807	99.614	99.421	99.227	99.034	98.841	98.648	98.455	98.262	98.068	97.875	97.682	97.489	97.296	97.103	96.909	96.716	96.523	96.330	96.137	95.944	95.750	95.557	95.364	95.171	94.978	94.785	94.591	94.398	94.205	94.012	93.819	93.626	93.432	93.239	93.046	92.853	92.660	92.467	92.273	92.080	91.887	91.694	91.501	91.308	91.114	90.921	90.728	90.535	90.342	90.149	89.955	89.762	89.569	89.376	89.183	88.990	88.796	88.603	88.410	88.217	88.024	87.831	87.638	87.444	87.251	87.058	86.865	86.672	86.479	86.285	86.092	85.899	85.706	85.513	85.320	85.126	84.933	84.740	84.547	84.354	84.161	83.967	83.774	83.581	83.388	83.195	83.002	82.808	82.615	82.422	82.229	82.036	81.843	81.649	81.456	81.263	81.070	80.877	80.684	80.490	80.297	80.104	79.911	79.718	79.525	79.331	79.138	78.945	78.752	78.559	78.366	78.172	77.979	77.786	77.593	77.400	77.207	77.014	76.820	76.627	76.434	76.241	76.048	75.855	75.661	75.468	75.275	75.082	74.889	74.696	74.502	74.309	74.116	73.923	73.730	73.537	73.343	73.150	72.957	72.764	72.571	72.378	72.184	71.991	71.798	71.605	71.412	71.219	71.025	70.832	70.639	70.446	70.253	70.060	69.866	69.673	69.480	69.287	69.094	68.901	68.707	68.514	68.321	68.128	67.935	67.742	67.548	67.355	67.162	66.969	66.776	66.583	66.389	66.196	66.003	65.810	65.617	65.424	65.231	65.037	64.844	64.651	64.458	64.265	64.072	63.878	63.685	63.492	63.299	63.106	62.913	62.719	62.526	62.333	62.140	61.947	61.754	61.560	61.367	61.174	60.981	60.788	60.595	60.401	60.208	60.015	59.822	59.629	59.436	59.242	59.049	58.856	58.663	58.470	58.277	58.083	57.890	57.697	57.504	57.311	57.118	56.924	56.731	56.538	56.345	56.152	55.959	55.765	55.572	55.379	55.186	54.993	54.800	54.607	54.413	54.220	54.027	53.834	53.641	53.448	53.254	53.061	52.868	52.675	52.482	52.289	52.095	51.902	51.709
99.807	99.613	99.420	99.227	99.034	98.840	98.647	98.454	98.261	98.067	97.874	97.681	97.488	97.294	97.101	96.908	96.715	96.521	96.328	96.135	95.942	95.748	95.555	95.362	95.169	94.975	94.782	94.589	94.395	94.202	94.009	93.816	93.622	93.429	93.236	93.043	92.849	92.656	92.463	92.270	92.076	91.883	91.690	91.497	91.303	91.110	90.917	90.724	90.530	90.337	90.144	89.951	89.757	89.564	89.371	89.177	88.984	88.791	88.598	88.404	88.211	88.018	87.825	87.631	87.438	87.245	87.052	86.858	86.665	86.472	86.279	86.085	85.892	85.699	85.506	85.312	85.119	84.926	84.732	84.539	84.346	84.153	83.959	83.766	83.573	83.380	83.186	82.993	82.800	82.607	82.413	82.220	82.027	81.834	81.640	81.447	81.254	81.061	80.867	80.674	80.481	80.288	80.094	79.901	79.708	79.514	79.321	79.128	78.935	78.741	78.548	78.355	78.162	77.968	77.775	77.582	77.389	77.195	77.002	76.809	76.616	76.422	76.229	76.036	75.843	75.649	75.456	75.263	75.070	74.876	74.683	74.490	74.296	74.103	73.910	73.717	73.523	73.330	73.137	72.944	72.750	72.557	72.364	72.171	71.977	71.784	71.591	71.398	71.204	71.011	70.818	70.625	70.431	70.238	70.045	69.852	69.658	69.465	69.272	69.078	68.885	68.692	68.499	68.305	68.112	67.919	67.726	67.532	67.339	67.146	66.953	66.759	66.566	66.373	66.180	65.986	65.793	65.600	65.407	65.213	65.020	64.827	64.634	64.440	64.247	64.054	63.860	63.667	63.474	63.281	63.087	62.894	62.701	62.508	62.314	62.121	61.928	61.735	61.541	61.348	61.155	60.962	60.768	60.575	60.382	60.189	59.995	59.802	59.609	59.415	59.222	59.029	58.836	58.642	58.449	58.256	58.063	57.869	57.676	57.483	57.290	57.096	56.903	56.710	56.517	56.323	56.130	55.937	55.744	55.550	55.357	55.164	54.971	54.777	54.584	54.391	54.197	54.004	53.811	53.618	53.424	53.231	53.038	52.845	52.651	52.458	52.265	52.072	51.878	51.685
99.807	99.613	99.420	99.227	99.033	98.840	98.647	98.453	98.260	98.067	97.873	97.680	97.486	97.293	97.100	96.906	96.713	96.520	96.326	96.133	95.940	95.746	95.553	95.360	95.166	94.973	94.780	94.586	94.393	94.200	94.006	93.813	93.619	93.426	93.233	93.039	92.846	92.653	92.459	92.266	92.073	91.879	91.686	91.493	91.299	91.106	90.913	90.719	90.526	90.333	90.139	89.946	89.752	89.559	89.366	89.172	88.979	88.786	88.592	88.399	88.206	88.012	87.819	87.626	87.432	87.239	87.046	86.852	86.659	86.466	86.272	86.079	85.886	85.692	85.499	85.305	85.112	84.919	84.725	84.532	84.339	84.145	83.952	83.759	83.565	83.372	83.179	82.985	82.792	82.599	82.405	82.212	82.019	81.825	81.632	81.438	81.245	81.052	80.858	80.665	80.472	80.278	80.085	79.892	79.698	79.505	79.312	79.118	78.925	78.732	78.538	78.345	78.152	77.958	77.765	77.571	77.378	77.185	76.991	76.798	76.605	76.411	76.218	76.025	75.831	75.638	75.445	75.251	75.058	74.865	74.671	74.478	74.285	74.091	73.898	73.705	73.511	73.318	73.124	72.931	72.738	72.544	72.351	72.158	71.964	71.771	71.578	71.384	71.191	70.998	70.804	70.611	70.418	70.224	70.031	69.838	69.644	69.451	69.257	69.064	68.871	68.677	68.484	68.291	68.097	67.904	67.711	67.517	67.324	67.131	66.937	66.744	66.551	66.357	66.164	65.971	65.777	65.584	65.390	65.197	65.004	64.810	64.617	64.424	64.230	64.037	63.844	63.650	63.457	63.264	63.070	62.877	62.684	62.490	62.297	62.104	61.910	61.717	61.523	61.330	61.137	60.943	60.750	60.557	60.363	60.170	59.977	59.783	59.590	59.397	59.203	59.010	58.817	58.623	58.430	58.237	58.043	57.850	57.657	57.463	57.270	57.076	56.883	56.690	56.496	56.303	56.110	55.916	55.723	55.530	55.336	55.143	54.950	54.756	54.563	54.370	54.176	53.983	53.790	53.596	53.403	53.209	53.016	52.823	52.629	52.436	52.243	52.049	51.856	51.663
99.807	99.613	99.420	99.226	99.033	98.839	98.646	98.453	98.259	98.066	97.872	97.679	97.485	97.292	97.099	96.905	96.712	96.518	96.325	96.131	95.938	95.744	95.551	95.358	95.164	94.971	94.777	94.584	94.390	94.197	94.004	93.810	93.617	93.423	93.230	93.036	92.843	92.650	92.456	92.263	92.069	91.876	91.682	91.489	91.296	91.102	90.909	90.715	90.522	90.328	90.135	89.941	89.748	89.555	89.361	89.168	88.974	88.781	88.587	88.394	88.201	88.007	87.814	87.620	87.427	87.233	87.040	86.847	86.653	86.460	86.266	86.073	85.879	85.686	85.493	85.299	85.106	84.912	84.719	84.525	84.332	84.138	83.945	83.752	83.558	83.365	83.171	82.978	82.784	82.591	82.398	82.204	82.011	81.817	81.624	81.430	81.237	81.044	80.850	80.657	80.463	80.270	80.076	79.883	79.690	79.496	79.303	79.109	78.916	78.722	78.529	78.336	78.142	77.949	77.755	77.562	77.368	77.175	76.981	76.788	76.595	76.401	76.208	76.014	75.821	75.627	75.434	75.241	75.047	74.854	74.660	74.467	74.273	74.080	73.887	73.693	73.500	73.306	73.113	72.919	72.726	72.533	72.339	72.146	71.952	71.759	71.565	71.372	71.178	70.985	70.792	70.598	70.405	70.211	70.018	69.824	69.631	69.438	69.244	69.051	68.857	68.664	68.470	68.277	68.084	67.890	67.697	67.503	67.310	67.116	66.923	66.730	66.536	66.343	66.149	65.956	65.762	65.569	65.376	65.182	64.989	64.795	64.602	64.408	64.215	64.021	63.828	63.635	63.441	63.248	63.054	62.861	62.667	62.474	62.281	62.087	61.894	61.700	61.507	61.313	61.120	60.927	60.733	60.540	60.346	60.153	59.959	59.766	59.573	59.379	59.186	58.992	58.799	58.605	58.412	58.218	58.025	57.832	57.638	57.445	57.251	57.058	56.864	56.671	56.478	56.284	56.091	55.897	55.704	55.510	55.317	55.124	54.930	54.737	54.543	54.350	54.156	53.963	53.770	53.576	53.383	53.189	52.996	52.802	52.609	52.415	52.222	52.029	51.835	51.642
99.806	99.613	99.419	99.226	99.032	98.839	98.645	98.452	98.258	98.065	97.871	97.678	97.484	97.291	97.097	96.904	96.710	96.517	96.323	96.130	95.936	95.743	95.549	95.356	95.162	94.969	94.775	94.582	94.388	94.195	94.001	93.808	93.614	93.421	93.227	93.034	92.840	92.647	92.453	92.260	92.066	91.873	91.679	91.486	91.292	91.099	90.905	90.711	90.518	90.324	90.131	89.937	89.744	89.550	89.357	89.163	88.970	88.776	88.583	88.389	88.196	88.002	87.809	87.615	87.422	87.228	87.035	86.841	86.648	86.454	86.261	86.067	85.874	85.680	85.487	85.293	85.100	84.906	84.713	84.519	84.326	84.132	83.939	83.745	83.552	83.358	83.165	82.971	82.778	82.584	82.391	82.197	82.004	81.810	81.617	81.423	81.229	81.036	80.842	80.649	80.455	80.262	80.068	79.875	79.681	79.488	79.294	79.101	78.907	78.714	78.520	78.327	78.133	77.940	77.746	77.553	77.359	77.166	76.972	76.779	76.585	76.392	76.198	76.005	75.811	75.618	75.424	75.231	75.037	74.844	74.650	74.457	74.263	74.070	73.876	73.683	73.489	73.296	73.102	72.909	72.715	72.522	72.328	72.134	71.941	71.747	71.554	71.360	71.167	70.973	70.780	70.586	70.393	70.199	70.006	69.812	69.619	69.425	69.232	69.038	68.845	68.651	68.458	68.264	68.071	67.877	67.684	67.490	67.297	67.103	66.910	66.716	66.523	66.329	66.136	65.942	65.749	65.555	65.362	65.168	64.975	64.781	64.588	64.394	64.201	64.007	63.814	63.620	63.427	63.233	63.039	62.846	62.652	62.459	62.265	62.072	61.878	61.685	61.491	61.298	61.104	60.911	60.717	60.524	60.330	60.137	59.943	59.750	59.556	59.363	59.169	58.976	58.782	58.589	58.395	58.202	58.008	57.815	57.621	57.428	57.234	57.041	56.847	56.654	56.460	56.267	56.073	55.880	55.686	55.493	55.299	55.106	54.912	54.719	54.525	54.332	54.138	53.944	53.751	53.557	53.364	53.170	52.977	52.783	52.590	52.396	52.203	52.009	51.816	51.622
99.806	99.613	99.419	99.226	99.032	98.839	98.645	98.451	98.258	98.064	97.871	97.677	97.483	97.290	97.096	96.903	96.709	96.516	96.322	96.128	95.935	95.741	95.548	95.354	95.160	94.967	94.773	94.580	94.386	94.193	93.999	93.805	93.612	93.418	93.225	93.031	92.837	92.644	92.450	92.257	92.063	91.870	91.676	91.482	91.289	91.095	90.902	90.708	90.514	90.321	90.127	89.934	89.740	89.547	89.353	89.159	88.966	88.772	88.579	88.385	88.191	87.998	87.804	87.611	87.417	87.224	87.030	86.836	86.643	86.449	86.256	86.062	85.869	85.675	85.481	85.288	85.094	84.901	84.707	84.513	84.320	84.126	83.933	83.739	83.546	83.352	83.158	82.965	82.771	82.578	82.384	82.190	81.997	81.803	81.610	81.416	81.223	81.029	80.835	80.642	80.448	80.255	80.061	79.867	79.674	79.480	79.287	79.093	78.900	78.706	78.512	78.319	78.125	77.932	77.738	77.544	77.351	77.157	76.964	76.770	76.577	76.383	76.189	75.996	75.802	75.609	75.415	75.222	75.028	74.834	74.641	74.447	74.254	74.060	73.866	73.673	73.479	73.286	73.092	72.899	72.705	72.511	72.318	72.124	71.931	71.737	71.543	71.350	71.156	70.963	70.769	70.576	70.382	70.188	69.995	69.801	69.608	69.414	69.220	69.027	68.833	68.640	68.446	68.253	68.059	67.865	67.672	67.478	67.285	67.091	66.897	66.704	66.510	66.317	66.123	65.930	65.736	65.542	65.349	65.155	64.962	64.768	64.574	64.381	64.187	63.994	63.800	63.607	63.413	63.219	63.026	62.832	62.639	62.445	62.252	62.058	61.864	61.671	61.477	61.284	61.090	60.896	60.703	60.509	60.316	60.122	59.929	59.735	59.541	59.348	59.154	58.961	58.767	58.573	58.380	58.186	57.993	57.799	57.606	57.412	57.218	57.025	56.831	56.638	56.444	56.250	56.057	55.863	55.670	55.476	55.283	55.089	54.895	54.702	54.508	54.315	54.121	53.927	53.734	53.540	53.347	53.153	52.960	52.766	52.572	52.379	52.185	51.992	51.798	51.604
